,Exp_name,Experiment,Subject,General_condition,Condition,Relative_beep,mean_asyn,std_asyn,sem_asyn,n_asyn,ci_asyn
5308,Experiment_SC,0,3,3,3,10,9.03030303030303,18.883387493570194,5.693555553369275,11,11.159368884603778
5309,Experiment_SC,0,3,3,3,11,8.212121212121211,14.529298160974779,4.380748224286734,11,8.586266519601997
5310,Experiment_SC,0,3,4,4,-6,3.116666666666667,13.904224866413896,4.396901967701833,10,8.61792785669559
5311,Experiment_SC,0,3,4,4,-5,5.616666666666667,18.03683645032583,5.703748496697609,10,11.179347053527314
5312,Experiment_SC,0,3,4,4,-4,-5.283333333333333,14.863379889123303,4.700213417797058,10,9.212418298882232
5313,Experiment_SC,0,3,4,4,-3,-4.883333333333333,16.285464624157683,5.149916096643627,10,10.093835549421508
5314,Experiment_SC,0,3,4,4,-2,-2.483333333333333,14.467385628149277,4.574989037293753,10,8.966978513095757
5315,Experiment_SC,0,3,4,4,-1,3.916666666666667,15.713925961891333,4.9691797022828865,10,9.73959221647446
5316,Experiment_SC,0,3,4,4,0,-40.38333333333333,22.536260219729407,7.126591223659163,10,13.968118798371957
5317,Experiment_SC,0,3,4,4,1,-27.78333333333333,26.585878782114463,8.407193054862509,10,16.478098387530515
5318,Experiment_SC,0,3,4,4,2,3.116666666666667,41.11989770967726,13.00325339157213,10,25.486376647481375
5319,Experiment_SC,0,3,4,4,3,31.01666666666667,30.30110722012369,9.582051444056392,10,18.780820830350528
5320,Experiment_SC,0,3,4,4,4,32.41666666666667,15.240105067522853,4.819344379364643,10,9.4459149835547
5321,Experiment_SC,0,3,4,4,5,31.616666666666667,28.12856836073765,8.895034333967976,10,17.434267294577232
5322,Experiment_SC,0,3,4,4,6,34.91666666666667,19.46891317580192,6.156610920359622,10,12.066957403904858
5323,Experiment_SC,0,3,4,4,7,20.31666666666667,16.612402402429545,5.253302899893046,10,10.29647368379037
5324,Experiment_SC,0,3,4,4,8,17.816666666666666,14.063666961182696,4.447321985139616,10,8.716751090873647
5325,Experiment_SC,0,3,4,4,9,16.51666666666667,11.77920588826024,3.7249119634969183,10,7.30082744845396
5326,Experiment_SC,0,3,4,4,10,16.916666666666668,8.357834352374327,2.6429792859901187,10,5.180239400540633
5327,Experiment_SC,0,3,4,4,11,20.116666666666667,12.022881990522269,3.8019691129469306,10,7.451859461375984
5328,Experiment_SC,0,4,0,0,-6,-3.208333333333334,17.758925057331574,5.126560081184388,12,10.0480577591214
5329,Experiment_SC,0,4,0,0,-5,8.791666666666666,24.86845442025952,7.1789044269333875,12,14.070652676789436
5330,Experiment_SC,0,4,0,0,-4,-3.6250000000000013,28.005422003893493,8.08446896635849,12,15.845559174062636
5331,Experiment_SC,0,4,0,0,-3,3.4583333333333326,19.42391593116615,5.607201545787719,12,10.99011502974393
5332,Experiment_SC,0,4,0,0,-2,1.2083333333333324,26.080598172014785,7.5288201876195995,12,14.756487567734416
5333,Experiment_SC,0,4,0,0,-1,-6.625000000000003,34.05433307246086,9.830639183229225,12,19.268052799129283
5334,Experiment_SC,0,4,0,0,0,47.625,27.898094229107503,8.053486106526382,12,15.784832768791707
5335,Experiment_SC,0,4,0,0,1,69.375,20.829772422950743,6.0130373577746274,12,11.785553221238267
5336,Experiment_SC,0,4,0,0,2,53.458333333333336,40.62001329145499,11.725987804153858,12,22.98293609614156
5337,Experiment_SC,0,4,0,0,3,12.958333333333334,39.92190134588665,11.524460244304672,12,22.587942078837155
5338,Experiment_SC,0,4,0,0,4,-1.2916666666666672,39.00350443980462,11.259341893829982,12,22.068310111906765
5339,Experiment_SC,0,4,0,0,5,11.708333333333334,14.761765552338995,4.261354657678532,12,8.352255129049922
5340,Experiment_SC,0,4,0,0,6,7.625,18.909690343548434,5.458757405070078,12,10.699164513937353
5341,Experiment_SC,0,4,0,0,7,3.1249999999999987,41.0489437480221,11.849809361435183,12,23.22562634841296
5342,Experiment_SC,0,4,0,0,8,-5.625000000000001,33.4224660576346,9.648234887678234,12,18.91054037984934
5343,Experiment_SC,0,4,0,0,9,-9.708333333333334,31.247797902210227,9.02046226521205,12,17.680106039815616
5344,Experiment_SC,0,4,0,0,10,-2.4583333333333344,40.87546527706029,11.799730440480982,12,23.127471663342725
5345,Experiment_SC,0,4,0,0,11,4.958333333333333,38.30381768825334,11.057359726651708,12,21.672425064237345
5346,Experiment_SC,0,4,1,1,-6,9.430555555555555,30.58152363016087,8.82812545005114,12,17.303125882100233
5347,Experiment_SC,0,4,1,1,-5,1.0138888888888893,14.990141260736507,4.32728104603837,12,8.481470850235205
5348,Experiment_SC,0,4,1,1,-4,3.8472222222222228,18.097722711437132,5.2243625395837165,12,10.239750577584083
5349,Experiment_SC,0,4,1,1,-3,-5.736111111111111,36.832027834627496,10.632490592560988,12,20.839681561419532
5350,Experiment_SC,0,4,1,1,-2,-3.7361111111111107,22.6218874005307,6.530376390136902,12,12.799537724668328
5351,Experiment_SC,0,4,1,1,-1,-4.819444444444444,17.940200658390072,5.178889839718705,12,10.150624085848662
5352,Experiment_SC,0,4,1,1,0,12.347222222222223,38.45418750977632,11.100767755118852,12,21.75750480003295
5353,Experiment_SC,0,4,1,1,1,16.597222222222225,30.283713856061723,8.742155173429419,12,17.13462413992166
5354,Experiment_SC,0,4,1,1,2,24.430555555555557,38.79299233378052,11.198572283289636,12,21.949201675247686
5355,Experiment_SC,0,4,1,1,3,32.01388888888889,29.537466221299532,8.526732037023383,12,16.712394792565824
5356,Experiment_SC,0,4,1,1,4,26.930555555555557,30.574338808921016,8.826051370812685,12,17.299060686792863
5357,Experiment_SC,0,4,1,1,5,13.263888888888888,26.443618154054505,7.633615029795522,12,14.961885458399225
5358,Experiment_SC,0,4,1,1,6,11.680555555555557,34.65132661279992,10.00297637383884,12,19.605833692724126
5359,Experiment_SC,0,4,1,1,7,22.930555555555557,27.503209944278456,7.93949283245398,12,15.561405951609801
5360,Experiment_SC,0,4,1,1,8,13.930555555555557,18.810922350148054,5.430245541281564,12,10.643281260911865
5361,Experiment_SC,0,4,1,1,9,11.097222222222223,29.73871556916512,8.584827719605599,12,16.82626233042697
5362,Experiment_SC,0,4,1,1,10,7.013888888888889,38.56448478240033,11.132607835139028,12,21.819911356872495
5363,Experiment_SC,0,4,1,1,11,6.180555555555556,23.37900922602522,6.748938635016203,12,13.22791972463176
5364,Experiment_SC,0,4,2,2,-6,4.458333333333333,22.330633599826427,6.446298660017345,12,12.634745373633997
5365,Experiment_SC,0,4,2,2,-5,1.125,25.77506870343252,7.440621427153933,12,14.583617997221708
5366,Experiment_SC,0,4,2,2,-4,-0.4583333333333335,21.442444102548315,6.189900437344887,12,12.132204857195978
5367,Experiment_SC,0,4,2,2,-3,1.875,18.177314783192614,5.24733879161041,12,10.284784031556404
5368,Experiment_SC,0,4,2,2,-2,-4.208333333333333,22.083647796503186,6.375000000000001,12,12.495000000000001
5369,Experiment_SC,0,4,2,2,-1,-2.791666666666668,22.494906830954722,6.4937202571236305,12,12.727691703962316
5370,Experiment_SC,0,4,2,2,0,-5.125000000000001,44.25158360460281,12.774331853092331,12,25.037690432060966
5371,Experiment_SC,0,4,2,2,1,1.1249999999999993,21.591726459807507,6.232994541919315,12,12.216669302161856
5372,Experiment_SC,0,4,2,2,2,-0.20833333333333334,25.480050128393675,7.355456900296624,12,14.416695524581383
5373,Experiment_SC,0,4,2,2,3,-13.708333333333334,27.507677991514452,7.940782646591207,12,15.563933987318766
5374,Experiment_SC,0,4,2,2,4,0.375,32.45238353295019,9.368196184296886,12,18.361664521221897
5375,Experiment_SC,0,4,2,2,5,-0.45833333333333365,34.011890746049566,9.81838713893993,12,19.24403879232226
5376,Experiment_SC,0,4,2,2,6,-0.5416666666666673,31.497805358853853,9.092633201408354,12,17.821561074760375
5377,Experiment_SC,0,4,2,2,7,-1.708333333333334,14.49993469159796,4.185770598713038,12,8.204110373477555
5378,Experiment_SC,0,4,2,2,8,0.8749999999999991,27.649147885384803,7.981621487245344,12,15.643978115000872
5379,Experiment_SC,0,4,2,2,9,12.708333333333336,27.180757174995342,7.846408735880707,12,15.378961122326185
5380,Experiment_SC,0,4,2,2,10,7.625,22.436568837772885,6.476879529089873,12,12.69468387701615
5381,Experiment_SC,0,4,2,2,11,2.9583333333333326,35.79367960967411,10.332745278966284,12,20.252180746773917
5382,Experiment_SC,0,4,3,3,-6,1.0694444444444444,18.28084198010812,5.277224519114218,12,10.343360057463867
5383,Experiment_SC,0,4,3,3,-5,0.15277777777777768,24.624191350444377,7.108391752377958,12,13.932447834660797
5384,Experiment_SC,0,4,3,3,-4,4.236111111111112,11.543606025299896,3.3323520230629406,12,6.531409965203363
5385,Experiment_SC,0,4,3,3,-3,4.069444444444444,17.430592277316542,5.031778571721659,12,9.862286000574453
5386,Experiment_SC,0,4,3,3,-2,-4.763888888888889,13.505789692530207,3.8987856573003943,12,7.641619888308774
5387,Experiment_SC,0,4,3,3,-1,-4.763888888888889,21.05217884226557,6.077240560805086,12,11.911391499177968
5388,Experiment_SC,0,4,3,3,0,-30.847222222222225,20.93031467490569,6.0420614058901885,12,11.842440355544765
5389,Experiment_SC,0,4,3,3,1,-28.51388888888889,28.89055089430506,8.339983667931806,12,16.34636798914634
5390,Experiment_SC,0,4,3,3,2,-17.597222222222225,41.17022180289612,11.884819320249338,12,23.2942458676887
5391,Experiment_SC,0,4,3,3,3,-7.597222222222224,47.97050115937379,13.847890878762858,12,27.141866122375202
5392,Experiment_SC,0,4,3,3,4,4.319444444444444,31.648516196515082,9.136139672755107,12,17.90683375860001
5393,Experiment_SC,0,4,3,3,5,6.736111111111111,35.45458457435466,10.234856974005009,12,20.060319669049818
5394,Experiment_SC,0,4,3,3,6,8.402777777777777,38.03012218758564,10.978350641158466,12,21.517567256670592
5395,Experiment_SC,0,4,3,3,7,11.736111111111112,34.495897745666234,9.958107924699103,12,19.517891532410246
5396,Experiment_SC,0,4,3,3,8,10.402777777777777,32.243193497791545,9.30780822274157,12,18.243304116573476
5397,Experiment_SC,0,4,3,3,9,12.152777777777779,27.051340855631203,7.809049462469499,12,15.305736946440218
5398,Experiment_SC,0,4,3,3,10,8.486111111111112,44.465141172173055,12.835980612654414,12,25.158522000802648
5399,Experiment_SC,0,4,3,3,11,1.736111111111111,53.349877090035406,15.400782949582696,12,30.18553458118209
5400,Experiment_SC,0,4,4,4,-6,6.516666666666666,28.591249848532936,9.041347067230825,10,17.72104025177242
5401,Experiment_SC,0,4,4,4,-5,-2.9833333333333343,23.919934607037252,7.56414748405224,10,14.82572906874239
5402,Experiment_SC,0,4,4,4,-4,-5.783333333333334,8.785527521279556,2.7782277413336818,10,5.445326373014016
5403,Experiment_SC,0,4,4,4,-3,-11.483333333333333,27.05440905624656,8.555355336762558,10,16.768496460054614
5404,Experiment_SC,0,4,4,4,-2,4.016666666666666,21.991924724462383,6.954457226027203,10,13.630736163013315
5405,Experiment_SC,0,4,4,4,-1,9.716666666666665,27.976847791444968,8.847056077281747,10,17.340229911472225
5406,Experiment_SC,0,4,4,4,0,-38.38333333333333,30.664860051454802,9.69708018929053,10,19.006277171009437
5407,Experiment_SC,0,4,4,4,1,-59.38333333333334,24.328773037924957,7.693433547713688,10,15.079129753518828
5408,Experiment_SC,0,4,4,4,2,-29.083333333333336,48.5985856879004,15.368222183662617,10,30.121715479978725
5409,Experiment_SC,0,4,4,4,3,25.116666666666667,43.01206046772245,13.601607793489018,10,26.659151275238475
5410,Experiment_SC,0,4,4,4,4,48.61666666666666,29.971596636453516,9.477851048303469,10,18.576588054674797
5411,Experiment_SC,0,4,4,4,5,43.81666666666666,27.87698395752133,8.815476360174198,10,17.278333665941428
5412,Experiment_SC,0,4,4,4,6,21.716666666666665,25.01555688805974,7.910613670378254,10,15.504802793941378
5413,Experiment_SC,0,4,4,4,7,27.71666666666667,26.98491233684409,8.533378544440415,10,16.725421947103214
5414,Experiment_SC,0,4,4,4,8,22.816666666666666,33.23675360385633,10.510384341799574,10,20.600353309927165
5415,Experiment_SC,0,4,4,4,9,18.916666666666668,21.661715958612444,6.8500360456833,10,13.426070649539264
5416,Experiment_SC,0,4,4,4,10,20.216666666666665,18.750810682063,5.929526972993444,10,11.62187286706715
5417,Experiment_SC,0,4,4,4,11,28.71666666666666,26.025634324167942,8.230028201502765,10,16.13085527494542
5418,Experiment_SC,0,5,0,0,-6,0.5000000000000001,12.104865871944957,3.6497543849836074,11,7.1535185945678705
5419,Experiment_SC,0,5,0,0,-5,3.6818181818181817,10.380658977544769,3.1298864459227564,11,6.134577434008603
5420,Experiment_SC,0,5,0,0,-4,-4.681818181818182,14.055535593070823,4.237903435427398,11,8.306290733437702
5421,Experiment_SC,0,5,0,0,-3,-1.1363636363636365,12.183964457391932,3.6736035058359238,11,7.200262871438412
5422,Experiment_SC,0,5,0,0,-2,0.590909090909091,10.438008440407595,3.1471779595813394,11,6.168468800779425
5423,Experiment_SC,0,5,0,0,-1,1.0454545454545459,15.922745943581415,4.800888538819364,11,9.409741536085953
5424,Experiment_SC,0,5,0,0,0,50.40909090909091,15.334667267404928,4.62357614644788,11,9.062209247037845
5425,Experiment_SC,0,5,0,0,1,18.863636363636363,30.56439633351726,9.215512234726457,11,18.06240398006386
5426,Experiment_SC,0,5,0,0,2,5.045454545454546,31.479101613353556,9.491306253542279,11,18.602960256942865
5427,Experiment_SC,0,5,0,0,3,-0.6818181818181818,23.58936372198455,7.112460773549481,11,13.940423116156978
5428,Experiment_SC,0,5,0,0,4,10.863636363636363,34.36881808508486,10.362588552382496,11,20.31067356266969
5429,Experiment_SC,0,5,0,0,5,10.409090909090908,28.75851213470579,8.671017661791074,11,16.995194617110506
5430,Experiment_SC,0,5,0,0,6,-8.045454545454545,19.51325630737145,5.883468146326092,11,11.53159756679914
5431,Experiment_SC,0,5,0,0,7,-11.409090909090908,13.724140053279122,4.137983920637729,11,8.110448484449948
5432,Experiment_SC,0,5,0,0,8,-7.136363636363637,12.80685974646621,3.861413501975864,11,7.568370463872694
5433,Experiment_SC,0,5,0,0,9,-10.681818181818182,27.429754175737962,8.270382062964279,11,16.20994884340999
5434,Experiment_SC,0,5,0,0,10,-2.590909090909091,15.398658606147709,4.642870261033547,11,9.100025711625753
5435,Experiment_SC,0,5,0,0,11,-2.4090909090909083,16.903215281971853,5.096511167354735,11,9.98916188801528
5436,Experiment_SC,0,5,1,1,-6,-3.222222222222222,16.592765451240048,4.789918799936882,12,9.38824084787629
5437,Experiment_SC,0,5,1,1,-5,-0.6388888888888887,15.851239210603834,4.5758586126156375,12,8.96868288072665
5438,Experiment_SC,0,5,1,1,-4,-3.0555555555555554,13.3793398195402,3.8622827231955066,12,7.570074137463193
5439,Experiment_SC,0,5,1,1,-3,2.111111111111111,11.68252889923588,3.372455602394709,12,6.61001298069363
5440,Experiment_SC,0,5,1,1,-2,0.6111111111111113,14.87308825391533,4.293490753539539,12,8.415241876937495
5441,Experiment_SC,0,5,1,1,-1,4.194444444444445,12.20527980911766,3.523360791664393,12,6.90578715166221
5442,Experiment_SC,0,5,1,1,0,15.361111111111109,22.976693652012926,6.632800132538614,12,13.000288259775683
5443,Experiment_SC,0,5,1,1,1,11.694444444444445,20.662491432268087,5.964747495274159,12,11.690905090737353
5444,Experiment_SC,0,5,1,1,2,5.111111111111112,25.62780739323034,7.39811074861071,12,14.500297067276994
5445,Experiment_SC,0,5,1,1,3,12.361111111111109,22.601715467803366,6.524553254741801,12,12.788124379293933
5446,Experiment_SC,0,5,1,1,4,8.194444444444445,15.362264099056437,4.434703656476179,12,8.69201916669331
5447,Experiment_SC,0,5,1,1,5,10.194444444444445,17.01066708312154,4.910556609767664,12,9.624690955144619
5448,Experiment_SC,0,5,1,1,6,10.36111111111111,20.170965398756824,5.82285615139344,12,11.412798056731141
5449,Experiment_SC,0,5,1,1,7,5.611111111111112,13.853004147322121,3.9990178367707148,12,7.838074960070601
5450,Experiment_SC,0,5,1,1,8,5.527777777777778,17.958964635368343,5.184306533298441,12,10.161240805264944
5451,Experiment_SC,0,5,1,1,9,-2.0555555555555554,18.913056434741154,5.459729111898195,12,10.70106905932046
5452,Experiment_SC,0,5,1,1,10,6.777777777777779,17.215704208090685,4.969745729415065,12,9.740701629653527
5453,Experiment_SC,0,5,1,1,11,5.027777777777778,16.32371908340145,4.712251803488829,12,9.236013534838108
5454,Experiment_SC,0,5,2,2,-6,2.2777777777777772,12.536478758539005,3.6189696929662603,12,7.09318059821387
5455,Experiment_SC,0,5,2,2,-5,0.611111111111111,15.099390136412215,4.358818479928386,12,8.543284220659636
5456,Experiment_SC,0,5,2,2,-4,-0.3055555555555558,7.78850270660378,2.248347067120911,12,4.406760251556985
5457,Experiment_SC,0,5,2,2,-3,5.444444444444444,11.344542881872906,3.274887443341288,12,6.4187793889489235
5458,Experiment_SC,0,5,2,2,-2,-1.055555555555556,9.44851368070189,2.7275509584975492,12,5.3459998786551965
5459,Experiment_SC,0,5,2,2,-1,-6.972222222222222,16.17437075623869,4.66913865504361,12,9.151511763885475
5460,Experiment_SC,0,5,2,2,0,4.694444444444444,15.62806872222323,4.5114348418447765,12,8.842412290015762
5461,Experiment_SC,0,5,2,2,1,5.944444444444444,16.828056978852363,4.857841613339386,12,9.521369562145196
5462,Experiment_SC,0,5,2,2,2,3.6111111111111107,21.77204366893208,6.285047636533113,12,12.3186933676049
5463,Experiment_SC,0,5,2,2,3,1.0277777777777775,26.80351564960185,7.737508487762987,12,15.165516636015456
5464,Experiment_SC,0,5,2,2,4,0.11111111111111012,17.814466561062638,5.142593532249551,12,10.07948332320912
5465,Experiment_SC,0,5,2,2,5,9.027777777777777,19.61457319141769,5.66223955605231,12,11.097989529862527
5466,Experiment_SC,0,5,2,2,6,9.444444444444445,21.119469371458802,6.096665663376898,12,11.949464700218721
5467,Experiment_SC,0,5,2,2,7,-2.638888888888889,15.09512486244465,4.357587201391715,12,8.540870914727762
5468,Experiment_SC,0,5,2,2,8,3.1111111111111107,14.033209769364115,4.051038718968429,12,7.94003588917812
5469,Experiment_SC,0,5,2,2,9,6.277777777777778,10.041412566465254,2.898706124146403,12,5.681464003326949
5470,Experiment_SC,0,5,2,2,10,4.527777777777778,13.986074122507336,4.037431829767835,12,7.913366386344958
5471,Experiment_SC,0,5,2,2,11,5.611111111111111,13.173345703997791,3.802817344165563,12,7.453521994564503
5472,Experiment_SC,0,5,3,3,-6,-7.803030303030303,16.989509538048303,5.122529864533684,11,10.04015853448602
5473,Experiment_SC,0,5,3,3,-5,-8.984848484848486,10.500120249431681,3.165905374634349,11,6.205174534283324
5474,Experiment_SC,0,5,3,3,-4,6.106060606060606,10.129514830783885,3.054163636550047,11,5.986160727638092
5475,Experiment_SC,0,5,3,3,-3,12.56060606060606,14.530671149000794,4.381162195752547,11,8.587077903674992
5476,Experiment_SC,0,5,3,3,-2,2.3787878787878793,17.329020442452872,5.224896253819518,11,10.240796657486253
5477,Experiment_SC,0,5,3,3,-1,-4.257575757575758,14.203748260458035,4.282591236054773,11,8.393878822667356
5478,Experiment_SC,0,5,3,3,0,-20.62121212121212,20.546571883446056,6.195024515041494,11,12.142248049481328
5479,Experiment_SC,0,5,3,3,1,3.196969696969696,23.38111989783141,7.049672898129052,11,13.817358880332941
5480,Experiment_SC,0,5,3,3,2,-5.893939393939394,18.70758502249121,5.640549113934156,11,11.055476263310947
5481,Experiment_SC,0,5,3,3,3,-0.5303030303030302,19.825323057731854,5.977559811825271,11,11.716017231177531
5482,Experiment_SC,0,5,3,3,4,2.015151515151515,10.270630875747536,3.096711725008533,11,6.069554981016725
5483,Experiment_SC,0,5,3,3,5,-1.8030303030303025,17.371723221280256,5.237771626080969,11,10.266032387118699
5484,Experiment_SC,0,5,3,3,6,6.833333333333332,11.679992389647444,3.5216502100606473,11,6.902434411718868
5485,Experiment_SC,0,5,3,3,7,8.378787878787877,21.418721160741974,6.457987416311511,11,12.657655335970562
5486,Experiment_SC,0,5,3,3,8,10.924242424242424,17.82076872583778,5.373163939936709,11,10.53140132227595
5487,Experiment_SC,0,5,3,3,9,4.46969696969697,14.32515622986713,4.319197116153766,11,8.465626347661381
5488,Experiment_SC,0,5,3,3,10,1.7424242424242422,23.55305637590299,7.101513696814379,11,13.918966845756184
5489,Experiment_SC,0,5,3,3,11,3.4696969696969693,15.156190187844077,4.5697632822131755,11,8.956736033137823
5490,Experiment_SC,0,5,4,4,-6,1.583333333333333,13.210896176178881,3.8136572317765376,12,7.474768174282014
5491,Experiment_SC,0,5,4,4,-5,-7.166666666666667,13.77048519937706,3.975196668366052,12,7.791385469997461
5492,Experiment_SC,0,5,4,4,-4,1.5,10.499158215415331,3.0308459109672565,12,5.940457985495821
5493,Experiment_SC,0,5,4,4,-3,4.333333333333333,14.243197915801312,4.111657075404502,12,8.058847867792826
5494,Experiment_SC,0,5,4,4,-2,1.8333333333333333,10.331866953628213,2.9825530834543237,12,5.845804043570475
5495,Experiment_SC,0,5,4,4,-1,-2.0833333333333335,11.47119801234308,3.311449630176889,12,6.490441275146702
5496,Experiment_SC,0,5,4,4,0,-54.583333333333336,14.524187419681011,4.192771758256704,12,8.21783264618314
5497,Experiment_SC,0,5,4,4,1,-28.083333333333332,34.274478828858925,9.894189789087916,12,19.39261198661232
5498,Experiment_SC,0,5,4,4,2,-5.583333333333333,54.9659444611393,15.867301415450399,12,31.099910774282783
5499,Experiment_SC,0,5,4,4,3,1.1666666666666663,22.092550963634963,6.377570122970086,12,12.500037441021368
5500,Experiment_SC,0,5,4,4,4,1.4999999999999998,22.025925954234346,6.358337139413982,12,12.462340793251405
5501,Experiment_SC,0,5,4,4,5,13.083333333333334,22.518286620505396,6.50046942101897,12,12.74092006519718
5502,Experiment_SC,0,5,4,4,6,6.833333333333333,23.55629406122682,6.800116358679643,12,13.328228063012102
5503,Experiment_SC,0,5,4,4,7,12.25,12.778315755034134,3.688782020479497,12,7.230012760139811
5504,Experiment_SC,0,5,4,4,8,7.5,10.216840919963392,2.949347927704224,12,5.780721938300278
5505,Experiment_SC,0,5,4,4,9,7.5,14.31852653104369,4.1334025735484365,12,8.101469044154936
5506,Experiment_SC,0,5,4,4,10,10.666666666666666,15.485737980738303,4.470347495889635,12,8.761881091943687
5507,Experiment_SC,0,5,4,4,11,4.583333333333333,12.878707664634334,3.7177626684955647,12,7.2868148302513065
5508,Experiment_SC,0,6,0,0,-6,3.272727272727273,15.233419534269734,4.593048806294838,11,9.00237566033788
5509,Experiment_SC,0,6,0,0,-5,4.181818181818181,10.879760655418478,3.280371263899476,11,6.429527677242973
5510,Experiment_SC,0,6,0,0,-4,-2.0909090909090913,11.64888254926045,3.5122702402559653,11,6.884049670901692
5511,Experiment_SC,0,6,0,0,-3,0.8181818181818179,20.829526924997406,6.280338670074698,11,12.309463793346408
5512,Experiment_SC,0,6,0,0,-2,3.5454545454545454,14.724524310198145,4.43961112303581,11,8.701637801150188
5513,Experiment_SC,0,6,0,0,-1,-9.727272727272727,16.489099552140623,4.971650576842519,11,9.744435130611338
5514,Experiment_SC,0,6,0,0,0,37.27272727272727,19.397347001769873,5.848520175745087,11,11.46309954446037
5515,Experiment_SC,0,6,0,0,1,33.45454545454545,35.288028416092466,10.63974089523437,11,20.853892154659366
